,Unnamed: 0,record_no,symbol,exchange,date,period,strike,out-of-the-money %,Call/Put,IV,delta
241081,241081,241082,V,NYSE,2017-03-02,30,70.824,20,P,0.180997,-7e-06
241082,241082,241083,V,NYSE,2017-03-02,30,110.6625,25,C,0.136478,0.0
241083,241083,241084,V,NYSE,2017-03-02,30,66.3975,25,P,0.180997,-0.0
241084,241084,241085,V,NYSE,2017-03-02,30,115.089,30,C,0.136478,0.0
241085,241085,241086,V,NYSE,2017-03-02,30,61.970997,30,P,0.180997,-0.0
241086,241086,241087,V,NYSE,2017-03-02,30,119.5155,35,C,0.136478,0.0
241087,241087,241088,V,NYSE,2017-03-02,30,57.5445,35,P,0.227823,-0.0
241088,241088,241089,V,NYSE,2017-03-02,30,123.94199,40,C,0.143698,0.0
241089,241089,241090,V,NYSE,2017-03-02,30,53.118,40,P,0.227823,-0.0
241090,241090,241091,V,NYSE,2017-03-02,30,128.3685,45,C,0.143698,0.0
241091,241091,241092,V,NYSE,2017-03-02,30,48.6915,45,P,0.227823,-0.0
241092,241092,241093,V,NYSE,2017-03-02,30,132.795,50,C,0.143698,0.0
241093,241093,241094,V,NYSE,2017-03-02,30,44.265,50,P,0.227823,0.0
241094,241094,241095,V,NYSE,2017-03-02,30,137.2215,55,C,0.143698,0.0
241095,241095,241096,V,NYSE,2017-03-02,30,39.838497,55,P,0.227823,0.0
241096,241096,241097,V,NYSE,2017-03-02,30,141.648,60,C,0.143698,0.0
241097,241097,241098,V,NYSE,2017-03-02,30,35.412,60,P,0.227823,0.0
241098,241098,241099,V,NYSE,2017-03-02,60,88.53,0,C,0.165375,0.522215
241099,241099,241100,V,NYSE,2017-03-02,60,88.53,0,P,0.164785,-0.480026
241100,241100,241101,V,NYSE,2017-03-02,60,92.9565,5,C,0.154335,0.234332
241101,241101,241102,V,NYSE,2017-03-02,60,84.1035,5,P,0.181142,-0.225325
241102,241102,241103,V,NYSE,2017-03-02,60,97.383,10,C,0.152305,0.06831
241103,241103,241104,V,NYSE,2017-03-02,60,79.676994,10,P,0.205042,-0.092135
241104,241104,241105,V,NYSE,2017-03-02,60,101.809494,15,C,0.152495,0.013709
241105,241105,241106,V,NYSE,2017-03-02,60,75.2505,15,P,0.237654,-0.040034
241106,241106,241107,V,NYSE,2017-03-02,60,106.236,20,C,0.153835,0.002065
241107,241107,241108,V,NYSE,2017-03-02,60,70.824,20,P,0.247716,-0.011104
241108,241108,241109,V,NYSE,2017-03-02,60,110.6625,25,C,0.153835,0.000214
241109,241109,241110,V,NYSE,2017-03-02,60,66.3975,25,P,0.257052,-0.002351
241110,241110,241111,V,NYSE,2017-03-02,60,115.089,30,C,0.153835,1.7e-05
241111,241111,241112,V,NYSE,2017-03-02,60,61.970997,30,P,0.259678,-0.000276
241112,241112,241113,V,NYSE,2017-03-02,60,119.5155,35,C,0.153835,1e-06
241113,241113,241114,V,NYSE,2017-03-02,60,57.5445,35,P,0.259678,-1.6e-05
241114,241114,241115,V,NYSE,2017-03-02,60,123.94199,40,C,0.153835,0.0
241115,241115,241116,V,NYSE,2017-03-02,60,53.118,40,P,0.259678,-0.0
241116,241116,241117,V,NYSE,2017-03-02,60,128.3685,45,C,0.153835,0.0
241117,241117,241118,V,NYSE,2017-03-02,60,48.6915,45,P,0.259678,-0.0
241118,241118,241119,V,NYSE,2017-03-02,60,132.795,50,C,0.153835,0.0
241119,241119,241120,V,NYSE,2017-03-02,60,44.265,50,P,0.259678,-0.0
241120,241120,241121,V,NYSE,2017-03-02,60,137.2215,55,C,0.153835,0.0
241121,241121,241122,V,NYSE,2017-03-02,60,39.838497,55,P,0.259678,-0.0
241122,241122,241123,V,NYSE,2017-03-02,60,141.648,60,C,0.153835,0.0
241123,241123,241124,V,NYSE,2017-03-02,60,35.412,60,P,0.259678,-0.0
241124,241124,241125,V,NYSE,2017-03-02,90,88.53,0,C,0.176256,0.525367
241125,241125,241126,V,NYSE,2017-03-02,90,88.53,0,P,0.174779,-0.480875
241126,241126,241127,V,NYSE,2017-03-02,90,92.9565,5,C,0.166201,0.296215
241127,241127,241128,V,NYSE,2017-03-02,90,84.1035,5,P,0.190101,-0.27524
241128,241128,241129,V,NYSE,2017-03-02,90,97.383,10,C,0.161128,0.1269
241129,241129,241130,V,NYSE,2017-03-02,90,79.676994,10,P,0.210965,-0.143178
241130,241130,241131,V,NYSE,2017-03-02,90,101.809494,15,C,0.161607,0.045447
241131,241131,241132,V,NYSE,2017-03-02,90,75.2505,15,P,0.236427,-0.073259
241132,241132,241133,V,NYSE,2017-03-02,90,106.236,20,C,0.164959,0.014842
241133,241133,241134,V,NYSE,2017-03-02,90,70.824,20,P,0.259172,-0.035539
241134,241134,241135,V,NYSE,2017-03-02,90,110.6625,25,C,0.164959,0.003763
241135,241135,241136,V,NYSE,2017-03-02,90,66.3975,25,P,0.282377,-0.01667
241136,241136,241137,V,NYSE,2017-03-02,90,115.089,30,C,0.164959,0.000812
241137,241137,241138,V,NYSE,2017-03-02,90,61.970997,30,P,0.288713,-0.00515
241138,241138,241139,V,NYSE,2017-03-02,90,119.5155,35,C,0.164959,0.000152
241139,241139,241140,V,NYSE,2017-03-02,90,57.5445,35,P,0.288713,-0.001026
241140,241140,241141,V,NYSE,2017-03-02,90,123.94199,40,C,0.164959,2.5e-05
241141,241141,241142,V,NYSE,2017-03-02,90,53.118,40,P,0.288713,-0.000136
241142,241142,241143,V,NYSE,2017-03-02,90,128.3685,45,C,0.164959,4e-06
241143,241143,241144,V,NYSE,2017-03-02,90,48.6915,45,P,0.288713,-1.1e-05
241144,241144,241145,V,NYSE,2017-03-02,90,132.795,50,C,0.164959,0.0
241145,241145,241146,V,NYSE,2017-03-02,90,44.265,50,P,0.288713,-0.0
241146,241146,241147,V,NYSE,2017-03-02,90,137.2215,55,C,0.164959,0.0
241147,241147,241148,V,NYSE,2017-03-02,90,39.838497,55,P,0.288713,-0.0
241148,241148,241149,V,NYSE,2017-03-02,90,141.648,60,C,0.164959,0.0
241149,241149,241150,V,NYSE,2017-03-02,90,35.412,60,P,0.288713,-0.0
241410,241410,241411,V,NYSE,2017-03-01,30,88.99,0,C,0.133877,0.514484
241411,241411,241412,V,NYSE,2017-03-01,30,88.99,0,P,0.136291,-0.487068
241412,241412,241413,V,NYSE,2017-03-01,30,93.43949,5,C,0.129951,0.101451
241413,241413,241414,V,NYSE,2017-03-01,30,84.5405,5,P,0.161692,-0.126339
241414,241414,241415,V,NYSE,2017-03-01,30,97.889,10,C,0.129951,0.005835
241415,241415,241416,V,NYSE,2017-03-01,30,80.090996,10,P,0.171759,-0.014717
241416,241416,241417,V,NYSE,2017-03-01,30,102.33849,15,C,0.131286,0.000118
241417,241417,241418,V,NYSE,2017-03-01,30,75.6415,15,P,0.171759,-0.000421
241418,241418,241419,V,NYSE,2017-03-01,30,106.788,20,C,0.131286,1e-06
241419,241419,241420,V,NYSE,2017-03-01,30,71.192,20,P,0.176269,-4e-06
241420,241420,241421,V,NYSE,2017-03-01,30,111.237495,25,C,0.131286,0.0
241421,241421,241422,V,NYSE,2017-03-01,30,66.7425,25,P,0.176269,-0.0
241422,241422,241423,V,NYSE,2017-03-01,30,115.687,30,C,0.131286,0.0
241423,241423,241424,V,NYSE,2017-03-01,30,62.293,30,P,0.176269,-0.0
241424,241424,241425,V,NYSE,2017-03-01,30,120.1365,35,C,0.140713,0.0
241425,241425,241426,V,NYSE,2017-03-01,30,57.8435,35,P,0.221089,-0.0
241426,241426,241427,V,NYSE,2017-03-01,30,124.586,40,C,0.140713,0.0
241427,241427,241428,V,NYSE,2017-03-01,30,53.394,40,P,0.221089,-0.0
241428,241428,241429,V,NYSE,2017-03-01,30,129.0355,45,C,0.140713,0.0
241429,241429,241430,V,NYSE,2017-03-01,30,48.9445,45,P,0.221089,-0.0
241430,241430,241431,V,NYSE,2017-03-01,30,133.485,50,C,0.140713,0.0
241431,241431,241432,V,NYSE,2017-03-01,30,44.495,50,P,0.221089,0.0
241432,241432,241433,V,NYSE,2017-03-01,30,137.9345,55,C,0.140713,0.0
241433,241433,241434,V,NYSE,2017-03-01,30,40.045498,55,P,0.221089,0.0
241434,241434,241435,V,NYSE,2017-03-01,30,142.384,60,C,0.140713,0.0
241435,241435,241436,V,NYSE,2017-03-01,30,35.595997,60,P,0.221089,0.0
241436,241436,241437,V,NYSE,2017-03-01,60,88.99,0,C,0.163537,0.521861
241437,241437,241438,V,NYSE,2017-03-01,60,88.99,0,P,0.161772,-0.480369
241438,241438,241439,V,NYSE,2017-03-01,60,93.43949,5,C,0.14962,0.226545
241439,241439,241440,V,NYSE,2017-03-01,60,84.5405,5,P,0.18163,-0.226071
241440,241440,241441,V,NYSE,2017-03-01,60,97.889,10,C,0.149083,0.063902
241441,241441,241442,V,NYSE,2017-03-01,60,80.090996,10,P,0.203321,-0.090452
241442,241442,241443,V,NYSE,2017-03-01,60,102.33849,15,C,0.149058,0.011953
241443,241443,241444,V,NYSE,2017-03-01,60,75.6415,15,P,0.223033,-0.03156
241444,241444,241445,V,NYSE,2017-03-01,60,106.788,20,C,0.149461,0.001565
241445,241445,241446,V,NYSE,2017-03-01,60,71.192,20,P,0.231316,-0.007313
241446,241446,241447,V,NYSE,2017-03-01,60,111.237495,25,C,0.149461,0.000143
241447,241447,241448,V,NYSE,2017-03-01,60,66.7425,25,P,0.240718,-0.001301
241448,241448,241449,V,NYSE,2017-03-01,60,115.687,30,C,0.149461,1e-05
241449,241449,241450,V,NYSE,2017-03-01,60,62.293,30,P,0.245547,-0.000133
241450,241450,241451,V,NYSE,2017-03-01,60,120.1365,35,C,0.149461,0.0
241451,241451,241452,V,NYSE,2017-03-01,60,57.8435,35,P,0.245547,-6e-06
241452,241452,241453,V,NYSE,2017-03-01,60,124.586,40,C,0.149461,0.0
241453,241453,241454,V,NYSE,2017-03-01,60,53.394,40,P,0.245547,-0.0
241454,241454,241455,V,NYSE,2017-03-01,60,129.0355,45,C,0.149461,0.0
241455,241455,241456,V,NYSE,2017-03-01,60,48.9445,45,P,0.245547,-0.0
241456,241456,241457,V,NYSE,2017-03-01,60,133.485,50,C,0.149461,0.0
241457,241457,241458,V,NYSE,2017-03-01,60,44.495,50,P,0.245547,-0.0
241458,241458,241459,V,NYSE,2017-03-01,60,137.9345,55,C,0.149461,0.0
241459,241459,241460,V,NYSE,2017-03-01,60,40.045498,55,P,0.245547,-0.0
241460,241460,241461,V,NYSE,2017-03-01,60,142.384,60,C,0.149461,0.0
241461,241461,241462,V,NYSE,2017-03-01,60,35.595997,60,P,0.245547,-0.0
241462,241462,241463,V,NYSE,2017-03-01,90,88.99,0,C,0.173044,0.525108
241463,241463,241464,V,NYSE,2017-03-01,90,88.99,0,P,0.172163,-0.481271
241464,241464,241465,V,NYSE,2017-03-01,90,93.43949,5,C,0.162856,0.29177
241465,241465,241466,V,NYSE,2017-03-01,90,84.5405,5,P,0.188727,-0.274198
241466,241466,241467,V,NYSE,2017-03-01,90,97.889,10,C,0.15992,0.124939
241467,241467,241468,V,NYSE,2017-03-01,90,80.090996,10,P,0.208883,-0.141046
241468,241468,241469,V,NYSE,2017-03-01,90,102.33849,15,C,0.159852,0.043548
241469,241469,241470,V,NYSE,2017-03-01,90,75.6415,15,P,0.232271,-0.070278
241470,241470,241471,V,NYSE,2017-03-01,90,106.788,20,C,0.160936,0.012827
241471,241471,241472,V,NYSE,2017-03-01,90,71.192,20,P,0.254603,-0.033284
241472,241472,241473,V,NYSE,2017-03-01,90,111.237495,25,C,0.160936,0.003051
241473,241473,241474,V,NYSE,2017-03-01,90,66.7425,25,P,0.278645,-0.015614
241474,241474,241475,V,NYSE,2017-03-01,90,115.687,30,C,0.160936,0.000612
241475,241475,241476,V,NYSE,2017-03-01,90,62.293,30,P,0.290562,-0.00539
241476,241476,241477,V,NYSE,2017-03-01,90,120.1365,35,C,0.160936,0.000106
241477,241477,241478,V,NYSE,2017-03-01,90,57.8435,35,P,0.290562,-0.001094
241478,241478,241479,V,NYSE,2017-03-01,90,124.586,40,C,0.160936,1.6e-05
241479,241479,241480,V,NYSE,2017-03-01,90,53.394,40,P,0.290562,-0.000148
241480,241480,241481,V,NYSE,2017-03-01,90,129.0355,45,C,0.160936,2e-06
241481,241481,241482,V,NYSE,2017-03-01,90,48.9445,45,P,0.290562,-1.2e-05
241482,241482,241483,V,NYSE,2017-03-01,90,133.485,50,C,0.160936,0.0
241483,241483,241484,V,NYSE,2017-03-01,90,44.495,50,P,0.290562,-1e-06
241484,241484,241485,V,NYSE,2017-03-01,90,137.9345,55,C,0.160936,0.0
241485,241485,241486,V,NYSE,2017-03-01,90,40.045498,55,P,0.290562,-0.0
241486,241486,241487,V,NYSE,2017-03-01,90,142.384,60,C,0.160936,0.0
241487,241487,241488,V,NYSE,2017-03-01,90,35.595997,60,P,0.290562,-0.0
241748,241748,241749,V,NYSE,2017-02-28,30,87.94,0,C,0.142907,0.514532
241749,241749,241750,V,NYSE,2017-02-28,30,87.94,0,P,0.138623,-0.487044
241750,241750,241751,V,NYSE,2017-02-28,30,92.337,5,C,0.136383,0.112838
241751,241751,241752,V,NYSE,2017-02-28,30,83.543,5,P,0.166383,-0.132764
241752,241752,241753,V,NYSE,2017-02-28,30,96.734,10,C,0.136383,0.008167
241753,241753,241754,V,NYSE,2017-02-28,30,79.146,10,P,0.185944,-0.021935
241754,241754,241755,V,NYSE,2017-02-28,30,101.131004,15,C,0.141847,0.000336
241755,241755,241756,V,NYSE,2017-02-28,30,74.749,15,P,0.184836,-0.000949
241756,241756,241757,V,NYSE,2017-02-28,30,105.52801,20,C,0.141847,4e-06
241757,241757,241758,V,NYSE,2017-02-28,30,70.352005,20,P,0.184836,-1.1e-05
241758,241758,241759,V,NYSE,2017-02-28,30,109.925,25,C,0.141847,0.0
241759,241759,241760,V,NYSE,2017-02-28,30,65.955,25,P,0.184836,-0.0
241760,241760,241761,V,NYSE,2017-02-28,30,114.322,30,C,0.141847,0.0
241761,241761,241762,V,NYSE,2017-02-28,30,61.558002,30,P,0.184836,-0.0
241762,241762,241763,V,NYSE,2017-02-28,30,118.719,35,C,0.141847,0.0
241763,241763,241764,V,NYSE,2017-02-28,30,57.161,35,P,0.23585,-0.0
241764,241764,241765,V,NYSE,2017-02-28,30,123.116005,40,C,0.1542,0.0
241765,241765,241766,V,NYSE,2017-02-28,30,52.764004,40,P,0.23585,-0.0
241766,241766,241767,V,NYSE,2017-02-28,30,127.51301,45,C,0.1542,0.0
241767,241767,241768,V,NYSE,2017-02-28,30,48.367,45,P,0.23585,-0.0
241768,241768,241769,V,NYSE,2017-02-28,30,131.91,50,C,0.1542,0.0
241769,241769,241770,V,NYSE,2017-02-28,30,43.97,50,P,0.23585,0.0
241770,241770,241771,V,NYSE,2017-02-28,30,136.307,55,C,0.1542,0.0
241771,241771,241772,V,NYSE,2017-02-28,30,39.573,55,P,0.23585,0.0
241772,241772,241773,V,NYSE,2017-02-28,30,140.70401,60,C,0.1542,0.0
241773,241773,241774,V,NYSE,2017-02-28,30,35.176,60,P,0.23585,0.0
241774,241774,241775,V,NYSE,2017-02-28,60,87.94,0,C,0.170798,0.521974
241775,241775,241776,V,NYSE,2017-02-28,60,87.94,0,P,0.16529,-0.480293
241776,241776,241777,V,NYSE,2017-02-28,60,92.337,5,C,0.158957,0.241086
241777,241777,241778,V,NYSE,2017-02-28,60,83.543,5,P,0.18493,-0.229889
241778,241778,241779,V,NYSE,2017-02-28,60,96.734,10,C,0.160284,0.078929
241779,241779,241780,V,NYSE,2017-02-28,60,79.146,10,P,0.208735,-0.095974
241780,241780,241781,V,NYSE,2017-02-28,60,101.131004,15,C,0.160255,0.018009
241781,241781,241782,V,NYSE,2017-02-28,60,74.749,15,P,0.237553,-0.040036
241782,241782,241783,V,NYSE,2017-02-28,60,105.52801,20,C,0.161235,0.003123
241783,241783,241784,V,NYSE,2017-02-28,60,70.352005,20,P,0.244397,-0.010284
241784,241784,241785,V,NYSE,2017-02-28,60,109.925,25,C,0.161235,0.000391
241785,241785,241786,V,NYSE,2017-02-28,60,65.955,25,P,0.252641,-0.002029
241786,241786,241787,V,NYSE,2017-02-28,60,114.322,30,C,0.161235,3.8e-05
241787,241787,241788,V,NYSE,2017-02-28,60,61.558002,30,P,0.262294,-0.000313
241788,241788,241789,V,NYSE,2017-02-28,60,118.719,35,C,0.161235,3e-06
241789,241789,241790,V,NYSE,2017-02-28,60,57.161,35,P,0.265876,-2.4e-05
241790,241790,241791,V,NYSE,2017-02-28,60,123.116005,40,C,0.161235,0.0
241791,241791,241792,V,NYSE,2017-02-28,60,52.764004,40,P,0.265876,-1e-06
241792,241792,241793,V,NYSE,2017-02-28,60,127.51301,45,C,0.161235,0.0
241793,241793,241794,V,NYSE,2017-02-28,60,48.367,45,P,0.265876,-0.0
241794,241794,241795,V,NYSE,2017-02-28,60,131.91,50,C,0.161235,0.0
241795,241795,241796,V,NYSE,2017-02-28,60,43.97,50,P,0.265876,-0.0
241796,241796,241797,V,NYSE,2017-02-28,60,136.307,55,C,0.161235,0.0
241797,241797,241798,V,NYSE,2017-02-28,60,39.573,55,P,0.265876,-0.0
241798,241798,241799,V,NYSE,2017-02-28,60,140.70401,60,C,0.161235,0.0
241799,241799,241800,V,NYSE,2017-02-28,60,35.176,60,P,0.265876,-0.0
241800,241800,241801,V,NYSE,2017-02-28,90,87.94,0,C,0.180105,0.525687
241801,241801,241802,V,NYSE,2017-02-28,90,87.94,0,P,0.175936,-0.481013
241802,241802,241803,V,NYSE,2017-02-28,90,92.337,5,C,0.168919,0.299582
241803,241803,241804,V,NYSE,2017-02-28,90,83.543,5,P,0.19311,-0.278096
241804,241804,241805,V,NYSE,2017-02-28,90,96.734,10,C,0.165528,0.133709
241805,241805,241806,V,NYSE,2017-02-28,90,79.146,10,P,0.214179,-0.146751
241806,241806,241807,V,NYSE,2017-02-28,90,101.131004,15,C,0.165438,0.049371
241807,241807,241808,V,NYSE,2017-02-28,90,74.749,15,P,0.238961,-0.075387
241808,241808,241809,V,NYSE,2017-02-28,90,105.52801,20,C,0.168429,0.016625
241809,241809,241810,V,NYSE,2017-02-28,90,70.352005,20,P,0.259901,-0.035975
241810,241810,241811,V,NYSE,2017-02-28,90,109.925,25,C,0.168429,0.004433
241811,241811,241812,V,NYSE,2017-02-28,90,65.955,25,P,0.283766,-0.01711
241812,241812,241813,V,NYSE,2017-02-28,90,114.322,30,C,0.168429,0.001014
241813,241813,241814,V,NYSE,2017-02-28,90,61.558002,30,P,0.310264,-0.008264
241814,241814,241815,V,NYSE,2017-02-28,90,118.719,35,C,0.168429,0.000202
241815,241815,241816,V,NYSE,2017-02-28,90,57.161,35,P,0.319774,-0.002578
241816,241816,241817,V,NYSE,2017-02-28,90,123.116005,40,C,0.168429,3.6e-05
241817,241817,241818,V,NYSE,2017-02-28,90,52.764004,40,P,0.319774,-0.000481
241818,241818,241819,V,NYSE,2017-02-28,90,127.51301,45,C,0.168429,6e-06
241819,241819,241820,V,NYSE,2017-02-28,90,48.367,45,P,0.319774,-5.9e-05
241820,241820,241821,V,NYSE,2017-02-28,90,131.91,50,C,0.168429,1e-06
241821,241821,241822,V,NYSE,2017-02-28,90,43.97,50,P,0.319774,-4e-06
241822,241822,241823,V,NYSE,2017-02-28,90,136.307,55,C,0.168429,0.0
241823,241823,241824,V,NYSE,2017-02-28,90,39.573,55,P,0.319774,-0.0
241824,241824,241825,V,NYSE,2017-02-28,90,140.70401,60,C,0.168429,0.0
241825,241825,241826,V,NYSE,2017-02-28,90,35.176,60,P,0.319774,-0.0
242086,242086,242087,V,NYSE,2017-02-27,30,88.0,0,C,0.14078,0.514475
242087,242087,242088,V,NYSE,2017-02-27,30,88.0,0,P,0.13354,-0.487177
242088,242088,242089,V,NYSE,2017-02-27,30,92.399994,5,C,0.131219,0.103681
242089,242089,242090,V,NYSE,2017-02-27,30,83.6,5,P,0.169859,-0.137582
242090,242090,242091,V,NYSE,2017-02-27,30,96.8,10,C,0.131219,0.006254
242091,242091,242092,V,NYSE,2017-02-27,30,79.2,10,P,0.173658,-0.015612
242092,242092,242093,V,NYSE,2017-02-27,30,101.2,15,C,0.133098,0.000144
242093,242093,242094,V,NYSE,2017-02-27,30,74.8,15,P,0.166647,-0.000292
242094,242094,242095,V,NYSE,2017-02-27,30,105.600006,20,C,0.133098,1e-06
242095,242095,242096,V,NYSE,2017-02-27,30,70.4,20,P,0.166647,-1e-06
242096,242096,242097,V,NYSE,2017-02-27,30,110.0,25,C,0.133098,0.0
242097,242097,242098,V,NYSE,2017-02-27,30,66.0,25,P,0.166647,-0.0
242098,242098,242099,V,NYSE,2017-02-27,30,114.399994,30,C,0.133098,0.0
242099,242099,242100,V,NYSE,2017-02-27,30,61.6,30,P,0.166647,-0.0
242100,242100,242101,V,NYSE,2017-02-27,30,118.8,35,C,0.133098,0.0
242101,242101,242102,V,NYSE,2017-02-27,30,57.199997,35,P,0.219152,-0.0
242102,242102,242103,V,NYSE,2017-02-27,30,123.2,40,C,0.145597,0.0
242103,242103,242104,V,NYSE,2017-02-27,30,52.800003,40,P,0.219152,-0.0
242104,242104,242105,V,NYSE,2017-02-27,30,127.600006,45,C,0.145597,0.0
242105,242105,242106,V,NYSE,2017-02-27,30,48.4,45,P,0.219152,-0.0
242106,242106,242107,V,NYSE,2017-02-27,30,132.0,50,C,0.145597,0.0
242107,242107,242108,V,NYSE,2017-02-27,30,44.0,50,P,0.219152,0.0
242108,242108,242109,V,NYSE,2017-02-27,30,136.4,55,C,0.145597,0.0
242109,242109,242110,V,NYSE,2017-02-27,30,39.6,55,P,0.219152,0.0
242110,242110,242111,V,NYSE,2017-02-27,30,140.8,60,C,0.145597,0.0
242111,242111,242112,V,NYSE,2017-02-27,30,35.199997,60,P,0.219152,0.0
242112,242112,242113,V,NYSE,2017-02-27,60,88.0,0,C,0.16624,0.521829
242113,242113,242114,V,NYSE,2017-02-27,60,88.0,0,P,0.163725,-0.480363
242114,242114,242115,V,NYSE,2017-02-27,60,92.399994,5,C,0.155905,0.236434
242115,242115,242116,V,NYSE,2017-02-27,60,83.6,5,P,0.181329,-0.225788
242116,242116,242117,V,NYSE,2017-02-27,60,96.8,10,C,0.154618,0.07127
242117,242117,242118,V,NYSE,2017-02-27,60,79.2,10,P,0.20565,-0.092883
242118,242118,242119,V,NYSE,2017-02-27,60,101.2,15,C,0.154174,0.014557
242119,242119,242120,V,NYSE,2017-02-27,60,74.8,15,P,0.221916,-0.030948
242120,242120,242121,V,NYSE,2017-02-27,60,105.600006,20,C,0.154964,0.002201
242121,242121,242122,V,NYSE,2017-02-27,60,70.4,20,P,0.228732,-0.006797
242122,242122,242123,V,NYSE,2017-02-27,60,110.0,25,C,0.154964,0.000235
242123,242123,242124,V,NYSE,2017-02-27,60,66.0,25,P,0.236738,-0.001107
242124,242124,242125,V,NYSE,2017-02-27,60,114.399994,30,C,0.154964,1.9e-05
242125,242125,242126,V,NYSE,2017-02-27,60,61.6,30,P,0.238698,-8.9e-05
242126,242126,242127,V,NYSE,2017-02-27,60,118.8,35,C,0.154964,1e-06
242127,242127,242128,V,NYSE,2017-02-27,60,57.199997,35,P,0.238698,-3e-06
242128,242128,242129,V,NYSE,2017-02-27,60,123.2,40,C,0.154964,0.0
242129,242129,242130,V,NYSE,2017-02-27,60,52.800003,40,P,0.238698,-0.0
242130,242130,242131,V,NYSE,2017-02-27,60,127.600006,45,C,0.154964,0.0
242131,242131,242132,V,NYSE,2017-02-27,60,48.4,45,P,0.238698,-0.0
242132,242132,242133,V,NYSE,2017-02-27,60,132.0,50,C,0.154964,0.0
242133,242133,242134,V,NYSE,2017-02-27,60,44.0,50,P,0.238698,-0.0
242134,242134,242135,V,NYSE,2017-02-27,60,136.4,55,C,0.154964,0.0
242135,242135,242136,V,NYSE,2017-02-27,60,39.6,55,P,0.238698,0.0
242136,242136,242137,V,NYSE,2017-02-27,60,140.8,60,C,0.154964,0.0
242137,242137,242138,V,NYSE,2017-02-27,60,35.199997,60,P,0.238698,-0.0
242138,242138,242139,V,NYSE,2017-02-27,90,88.0,0,C,0.176888,0.525708
242139,242139,242140,V,NYSE,2017-02-27,90,88.0,0,P,0.173871,-0.481125
242140,242140,242141,V,NYSE,2017-02-27,90,92.399994,5,C,0.166286,0.296469
242141,242141,242142,V,NYSE,2017-02-27,90,83.6,5,P,0.190011,-0.275412
242142,242142,242143,V,NYSE,2017-02-27,90,96.8,10,C,0.161197,0.126964
242143,242143,242144,V,NYSE,2017-02-27,90,79.2,10,P,0.210692,-0.143074
242144,242144,242145,V,NYSE,2017-02-27,90,101.2,15,C,0.159692,0.043329
242145,242145,242146,V,NYSE,2017-02-27,90,74.8,15,P,0.23216,-0.070245
242146,242146,242147,V,NYSE,2017-02-27,90,105.600006,20,C,0.162363,0.013495
242147,242147,242148,V,NYSE,2017-02-27,90,70.4,20,P,0.254406,-0.033213
242148,242148,242149,V,NYSE,2017-02-27,90,110.0,25,C,0.162363,0.003284
242149,242149,242150,V,NYSE,2017-02-27,90,66.0,25,P,0.279023,-0.015734
242150,242150,242151,V,NYSE,2017-02-27,90,114.399994,30,C,0.162363,0.000677
242151,242151,242152,V,NYSE,2017-02-27,90,61.6,30,P,0.284845,-0.004692
242152,242152,242153,V,NYSE,2017-02-27,90,118.8,35,C,0.162363,0.00012
242153,242153,242154,V,NYSE,2017-02-27,90,57.199997,35,P,0.284845,-0.000899
242154,242154,242155,V,NYSE,2017-02-27,90,123.2,40,C,0.162363,1.9e-05
242155,242155,242156,V,NYSE,2017-02-27,90,52.800003,40,P,0.284845,-0.000113
242156,242156,242157,V,NYSE,2017-02-27,90,127.600006,45,C,0.162363,3e-06
242157,242157,242158,V,NYSE,2017-02-27,90,48.4,45,P,0.284845,-8e-06
242158,242158,242159,V,NYSE,2017-02-27,90,132.0,50,C,0.162363,0.0
242159,242159,242160,V,NYSE,2017-02-27,90,44.0,50,P,0.284845,-0.0
242160,242160,242161,V,NYSE,2017-02-27,90,136.4,55,C,0.162363,0.0
242161,242161,242162,V,NYSE,2017-02-27,90,39.6,55,P,0.284845,-0.0
242162,242162,242163,V,NYSE,2017-02-27,90,140.8,60,C,0.162363,0.0
242163,242163,242164,V,NYSE,2017-02-27,90,35.199997,60,P,0.284845,-0.0
242424,242424,242425,V,NYSE,2017-02-24,30,88.43,0,C,0.130702,0.514375
242425,242425,242426,V,NYSE,2017-02-24,30,88.43,0,P,0.139689,-0.487056
242426,242426,242427,V,NYSE,2017-02-24,30,92.851494,5,C,0.122114,0.087292
242427,242427,242428,V,NYSE,2017-02-24,30,84.0085,5,P,0.163268,-0.128588
242428,242428,242429,V,NYSE,2017-02-24,30,97.273,10,C,0.122114,0.003611
242429,242429,242430,V,NYSE,2017-02-24,30,79.587,10,P,0.187333,-0.022712
242430,242430,242431,V,NYSE,2017-02-24,30,101.694496,15,C,0.122813,4.2e-05
242431,242431,242432,V,NYSE,2017-02-24,30,75.165504,15,P,0.187333,-0.001088
242432,242432,242433,V,NYSE,2017-02-24,30,106.116005,20,C,0.122813,0.0
242433,242433,242434,V,NYSE,2017-02-24,30,70.744,20,P,0.190407,-1.8e-05
242434,242434,242435,V,NYSE,2017-02-24,30,110.5375,25,C,0.122813,0.0
242435,242435,242436,V,NYSE,2017-02-24,30,66.3225,25,P,0.190407,-0.0
